,Unnamed: 0.1,Unnamed: 0,repository,topic,open_issues_count,open_issues,pushed_at,updated_at,created_at,fork_count,stargazer_count,description,fork,language
1296,5151,5151,reactiveui/splat,"['cross-platform', 'hacktoberfest', 'ioc', 'logging', 'nlog', 'splat-locators']",12.0,12.0,2022-06-01T09:10:58Z,2022-05-29T14:43:15Z,2013-06-30T18:47:46Z,149.0,851.0,Makes things cross-platform,False,C#
1297,5158,5158,nodejs/outreach,"['community-committee', 'node', 'nodejs']",30.0,30.0,2021-04-03T14:09:08Z,2022-05-23T20:07:41Z,2018-05-31T13:07:13Z,11.0,16.0,A Node.js community growth and support initiative,False,
1298,5161,5161,opendatacube/datacube-core,"['gdal', 'gis', 'hacktoberfest', 'netcdf', 'numpy', 'python', 'raster', 'remote-sensing', 'scientific-computing']",44.0,44.0,2022-06-02T03:40:58Z,2022-05-22T01:23:41Z,2015-05-13T05:58:13Z,154.0,381.0,Open Data Cube analyses continental scale Earth Observation data through time,False,Python
1299,5163,5163,OpenRefine/OpenRefine,"['data-analysis', 'data-science', 'data-wrangling', 'datacleaning', 'datacleansing', 'datajournalism', 'datamining', 'java', 'journalism', 'opendata', 'reconciliation', 'wikidata']",663.0,663.0,2022-06-03T18:09:07Z,2022-06-04T12:45:29Z,2012-10-15T02:22:48Z,1685.0,8850.0,"OpenRefine is a free, open source power tool for working with messy data and improving it",False,Java
1300,5166,5166,mapbox/tilesets-cli,[],37.0,37.0,2022-05-17T18:39:46Z,2022-04-18T06:18:01Z,2019-07-24T02:52:23Z,22.0,85.0,CLI for interacting with the Mapbox Tilesets API,False,Python
1301,5168,5168,hakyimlab/MetaXcan,[],26.0,26.0,2022-02-14T23:55:30Z,2022-05-17T02:59:22Z,2016-02-10T18:04:32Z,69.0,85.0,MetaXcan software and manuscript,False,Python
1302,5182,5182,bbrzycki/setigen,"['artificial-signals', 'frequency', 'radio', 'seti', 'signal-processing']",7.0,7.0,2022-04-04T06:54:30Z,2022-04-07T21:28:11Z,2018-06-27T22:53:29Z,10.0,18.0,Python library for generating and injecting artificial narrow-band signals into radio frequency data,False,Jupyter Notebook
1303,5192,5192,cluzier/treehouse-bot,[],8.0,8.0,2020-12-30T19:32:13Z,2022-04-11T11:34:25Z,2019-07-03T02:13:16Z,34.0,29.0,Discord.js Moderation Bot,False,JavaScript
1304,5197,5197,hakyim/PrediXcan,[],6.0,6.0,2021-08-27T22:08:40Z,2021-09-08T19:12:10Z,2014-08-22T21:06:48Z,74.0,27.0,Code for the in-dev PrediXcan Project,False,Python
1305,5201,5201,webcodesk/webcodesk-app,[],9.0,9.0,2020-02-29T08:55:08Z,2021-12-01T00:00:42Z,2019-04-24T10:50:30Z,14.0,61.0,Webcodesk - a rapid development tool for React Applications [DEPRECATED],False,JavaScript
1306,5210,5210,DSSORG/DSS,"['comments', 'css', 'detector', 'dss', 'javascript', 'parser', 'static-analysis', 'styling']",11.0,11.0,2022-02-07T12:15:01Z,2021-12-07T11:43:13Z,2012-08-23T20:50:17Z,41.0,376.0,:page_facing_up: Documented Style Sheets Parser,False,JavaScript
1307,5228,5228,darcyclarke/Repo.js,"['github', 'javascript', 'repo', 'repository']",16.0,16.0,2022-05-26T22:04:36Z,2022-05-16T14:33:11Z,2012-06-24T23:03:30Z,92.0,889.0,:page_facing_up: A plugin to embed Github repos on your site,False,
1308,5247,5247,koxudaxi/datamodel-code-generator,"['code-generator', 'csv', 'datamodel', 'fastapi', 'generator', 'json-schema', 'openapi', 'openapi-codegen', 'pydantic', 'python', 'swagger', 'swagger-codegen', 'yaml']",74.0,74.0,2022-06-03T05:05:50Z,2022-06-04T07:05:25Z,2019-05-29T08:01:32Z,104.0,1020.0,"Pydantic model generator for easy conversion of JSON, OpenAPI, JSON Schema, and YAML data sources.",False,Python
1309,5253,5253,ACCLAB/DABEST-Matlab,[],1.0,1.0,2020-09-10T14:07:23Z,2022-05-08T04:15:49Z,2017-11-24T10:32:51Z,20.0,31.0,MATLAB package to generate contrast plots,False,MATLAB
1310,5256,5256,dusktreader/flask-praetorian,[],6.0,6.0,2022-01-17T19:31:43Z,2022-05-27T07:09:12Z,2016-11-23T16:47:18Z,61.0,312.0,"Strong, Simple, and Precise security for Flask APIs (using jwt)",False,Python
1311,5257,5257,geoext/geoext,"['extjs', 'geoext', 'gis', 'hacktoberfest', 'openlayers', 'webmapping']",32.0,32.0,2021-09-15T07:11:25Z,2022-06-02T10:38:03Z,2015-04-15T18:41:13Z,68.0,126.0,A JavaScript framework that combines the GIS functionality of OpenLayers with all features of the ExtJS library,False,JavaScript
1312,5264,5264,Shopify/shopify-cli,[],125.0,125.0,2022-06-03T18:30:02Z,2022-06-03T09:01:10Z,2018-12-11T21:59:47Z,167.0,905.0,Shopify CLI helps you build against the Shopify platform faster.,False,Ruby
1313,5267,5267,withspectrum/code-of-conduct,"['code-of-conduct', 'spectrum']",2.0,2.0,2017-08-09T01:54:05Z,2021-09-28T07:52:07Z,2017-03-08T12:44:13Z,23.0,58.0,The Code of Conduct for all communities on Spectrum,False,
1314,5269,5269,hovancik/stretchly,"['breaks', 'bsd', 'electron', 'linux', 'longer-breaks', 'macos', 'reminder', 'windows']",86.0,86.0,2022-05-27T15:10:52Z,2022-06-03T10:46:06Z,2016-07-10T19:01:00Z,381.0,3284.0,The break time reminder app,False,JavaScript
1315,5270,5270,xtermjs/xterm.js,"['console', 'development', 'javascript', 'pty', 'ssh', 'terminal', 'terminal-emulators', 'tty', 'typescript', 'vt100', 'webgl', 'xterm']",174.0,174.0,2022-06-04T03:58:07Z,2022-06-04T13:05:59Z,2014-03-24T16:04:04Z,1285.0,13025.0,A terminal for the web,False,TypeScript
1316,5272,5272,salesagility/SuiteDocs,[],45.0,45.0,2022-05-24T12:53:53Z,2022-01-28T09:03:53Z,2017-11-29T08:57:08Z,226.0,45.0,SuiteCRM - Open source CRM for the world,False,CSS
1317,5274,5274,serilog/serilog,['serilog'],29.0,29.0,2022-05-11T21:15:51Z,2022-06-04T14:50:58Z,2013-02-14T11:44:03Z,694.0,5457.0,Simple .NET logging with fully-structured events,False,C#
1318,5275,5275,mozilla-frontend-infra/firefox-health-dashboard,"['chartjs', 'javascript', 'material-ui', 'mozilla', 'mozilla-firefox', 'react-router', 'reactjs']",0.0,0.0,2021-04-19T13:08:39Z,2022-01-17T21:57:26Z,2016-05-04T23:04:35Z,73.0,26.0,,False,JavaScript
1319,5279,5279,spacetelescope/jwql,"['astropy', 'bokeh', 'conda', 'css', 'django', 'html', 'javascript', 'jenkins', 'jupyter-notebook', 'numpy', 'postgresql', 'pytest', 'python', 'sphinx', 'sqlachemy']",86.0,86.0,2022-06-03T16:41:32Z,2022-06-03T08:24:17Z,2017-11-06T17:31:59Z,34.0,44.0,The James Webb Space Telescope Quicklook Application,False,Python
1320,5282,5282,mono/mono,"['android', 'csharp', 'dotnet', 'garbage-collector', 'ios', 'jit', 'runtime', 'xamarin']",2168.0,2168.0,2022-05-27T09:25:11Z,2022-06-04T02:57:06Z,2010-07-22T18:06:36Z,3686.0,9868.0,"Mono open source ECMA CLI, C# and .NET implementation.",False,C#
1321,5283,5283,code-device/x-build,"['pinia', 'typescript', 'vite', 'vue3']",1.0,1.0,2022-06-04T02:45:45Z,2022-06-01T11:21:48Z,2017-02-13T03:54:56Z,118.0,693.0,A front-end scaffolding built on Vite2 + Vue3 + TypeScript.,False,TypeScript
1322,5286,5286,geoserver/geoserver,"['geoserver', 'java', 'mapping', 'maps', 'wcs', 'web', 'web-mapping', 'wfs', 'wms', 'wps']",21.0,21.0,2022-06-03T15:07:16Z,2022-06-03T21:20:28Z,2011-11-10T19:56:06Z,1875.0,2738.0,Official GeoServer repository,False,Java
1323,5288,5288,JanThorbecke/OpenSource,"['finite-difference', 'geophysics', 'marchenko', 'modeling', 'wave-equation']",1.0,1.0,2022-04-15T05:27:49Z,2022-05-31T12:44:36Z,2014-08-18T06:21:16Z,51.0,80.0,"Code for geophysical 3D/2D Finite Difference modelling, Marchenko algorithms, 2D/3D x-w migration and utilities. ",False,C
1324,5291,5291,apache/shardingsphere,"['bigdata', 'database', 'database-cluster', 'database-plus', 'dba', 'distributed-database', 'distributed-sql-database', 'distributed-transactions', 'encrypt', 'mysql', 'oltp', 'postgresql', 'rdbms', 'shard', 'sql']",542.0,542.0,2022-06-04T14:57:24Z,2022-06-04T10:16:34Z,2016-01-18T12:49:26Z,5649.0,16031.0,"Ecosystem to transform any database into a distributed database system, and enhance it with sharding, elastic scaling, encryption features & more",False,Java
1325,5295,5295,glushchenko/fsnotes,"['ios', 'macos', 'note-taking', 'notebook', 'notes-app', 'swift']",217.0,217.0,2022-05-28T17:51:41Z,2022-06-03T12:50:56Z,2017-07-20T17:16:35Z,361.0,4965.0,Notes manager for macOS/iOS,False,Swift
1326,5299,5299,nushell/nushell,"['rust', 'shell']",346.0,346.0,2022-06-04T06:48:01Z,2022-06-04T14:39:59Z,2019-05-10T16:59:42Z,935.0,19439.0,A new type of shell,False,Rust
1327,5302,5302,AllenCellModeling/aicsimageio,"['bio-formats', 'dask', 'image-metadata', 'imageio', 'microscopy', 'python', 'scientific-computing', 'scientific-formats', 'xarray']",43.0,43.0,2022-06-03T23:17:04Z,2022-06-04T12:00:26Z,2019-06-27T16:43:22Z,29.0,114.0,"Image Reading, Metadata Conversion, and Image Writing for Microscopy Images in Python",False,Python
1328,5308,5308,dotpot/InAppPy,"['appstore', 'asyncio', 'googleplay', 'in-app-purchase', 'library', 'purchase', 'python', 'python3', 'validation']",9.0,9.0,2022-03-04T09:11:45Z,2022-05-30T06:06:12Z,2017-02-06T11:09:13Z,44.0,160.0,Python In-app purchase validator for Apple AppStore and GooglePlay.,False,Python
1329,5310,5310,ComputerScienceHouse/Constitution,"['constitution', 'csh', 'tex']",12.0,12.0,2022-04-21T00:04:58Z,2022-03-25T21:03:40Z,2011-10-20T03:12:28Z,78.0,48.0,Computer Science House's Constitution,False,TeX
1330,5311,5311,vuejs-jp/home,"['nuxt', 'vue']",6.0,6.0,2022-03-26T03:10:27Z,2022-05-03T12:57:13Z,2015-05-15T22:23:10Z,14.0,218.0,Vue.js 日本ユーザーグループ,False,Vue
1331,5313,5313,uw-biorobotics/raven2,"['raven', 'robotics']",0.0,0.0,2022-05-24T20:47:55Z,2022-05-24T20:47:58Z,2014-01-27T20:16:26Z,34.0,40.0,Raven II Surgical Robot,False,C++
1332,5333,5333,facebookresearch/moe,[],1.0,1.0,2019-08-06T12:42:31Z,2022-05-30T18:03:00Z,2019-07-31T23:30:12Z,23.0,201.0,Misspelling Oblivious Word Embeddings,False,
1333,5340,5340,RevoLand/Steam-Library-Manager,"['csharp', 'origin', 'origin-games', 'steam', 'steam-games', 'uplay', 'uplay-games', 'wpf']",9.0,9.0,2021-01-01T19:50:58Z,2022-06-03T13:33:04Z,2015-03-30T13:19:01Z,53.0,456.0,"Open source utility to manage Steam, Origin and Uplay libraries in ease of use with multi library support",False,C#
1334,5343,5343,Piyushhbhutoria/whatsappWebAPI,"['api', 'automation', 'bulk-messages', 'bulk-text', 'golang', 'rest-api', 'whatsapp', 'whatsapp-api', 'whatsapp-bot', 'whatsapp-sender', 'whatsapp-web', 'whatsapp-web-hack']",1.0,1.0,2022-02-28T08:41:44Z,2022-04-02T17:23:00Z,2019-08-04T10:58:00Z,14.0,26.0,API for sending bulk text/image to know/unknown numbers,False,Go
1335,5345,5345,sfast/zeronode,"['distributed-actors', 'distributed-systems', 'loadbalancing', 'microservice', 'microservices', 'microservices-architecture', 'networking', 'pattern-matching', 'request-reply', 'scalable']",20.0,20.0,2022-02-11T12:08:16Z,2021-12-09T12:57:30Z,2017-07-02T09:06:05Z,11.0,119.0,Zeronode - minimal building block for NodeJS microservices,False,JavaScript
1336,5354,5354,thamaraiselvam/Numbers-Flutter-Game,"['flutter', 'flutter-apps', 'flutter-demo', 'flutter-framework', 'game']",7.0,7.0,2020-09-10T11:02:01Z,2022-05-23T23:44:37Z,2019-07-24T11:52:47Z,21.0,46.0,Numbers is simple game to improve problem solving skills and it is built in Flutter Framework,False,Dart
1337,5355,5355,aristoteleo/dynamo-release,"['cell-fate', 'differential-geometry', 'dynamical-systems', 'dynamo', 'nasc-seq', 'potential-landscape', 'rna-acceleration', 'rna-curvature', 'rna-divergence', 'rna-jacobian', 'rna-velocity', 'sci-fate', 'scnt-seq', 'scrna-seq', 'scslam-seq', 'vector-field']",23.0,23.0,2022-06-04T01:31:28Z,2022-06-03T16:05:03Z,2019-07-05T15:44:35Z,35.0,254.0,"Inclusive model of expression dynamics with metabolic labeling based scRNA-seq / multiomics, vector field reconstruction and differential geometry analyses",False,Python
1338,5361,5361,waqaradil/AdonisRepo,[],0.0,0.0,2020-06-20T12:26:39Z,2022-06-03T02:40:58Z,2019-07-31T22:49:56Z,10.0,26.0,Adonis framework repository pattern with ready made crud operations.,False,JavaScript
1339,5366,5366,mobi/goponents,"['angular', 'typescript']",15.0,15.0,2022-01-10T14:37:08Z,2022-05-25T20:43:16Z,2019-02-14T16:29:51Z,16.0,7.0,Angular UI Components for utilization in the Tangoe Platform,False,TypeScript
1340,5368,5368,cuevas1208/fingerprint_recognition,[],10.0,10.0,2022-04-06T18:51:21Z,2022-06-03T02:11:15Z,2019-08-01T14:01:30Z,42.0,89.0,An implementations of fingerprint recognition algorithm,False,Python
1341,5373,5373,igvteam/juicebox.js,[],21.0,21.0,2022-03-15T04:58:53Z,2022-02-15T03:36:35Z,2017-02-07T18:46:36Z,13.0,13.0,HiC contact matrix visualization,False,JavaScript
1342,5375,5375,bachhoan88/CleanArchitecture,"['android', 'android-components', 'architecture', 'architecture-components', 'cleanarchitecture', 'code-base', 'data-flow', 'dependencies-injection', 'hilt', 'hilt-android', 'kotlin-android', 'model-mapper', 'navigation', 'viewmodel']",1.0,1.0,2021-08-05T23:37:52Z,2022-05-27T19:59:10Z,2018-06-13T03:45:42Z,54.0,188.0,Android Kotlin Clean Architecture ,False,Kotlin
1343,5379,5379,jhipster/generator-jhipster-micronaut,"['hacktoberfest', 'jhipster', 'micronaut']",28.0,28.0,2022-04-19T07:51:30Z,2022-04-19T07:48:01Z,2019-08-02T06:05:34Z,25.0,87.0,,False,EJS
1344,5386,5386,broadinstitute/catch,"['bioinformatics', 'covid-19', 'dna', 'genome', 'genomics', 'metagenomics', 'ngs', 'science', 'sequencing', 'viral']",0.0,0.0,2022-06-03T16:16:22Z,2022-04-29T04:24:48Z,2015-01-05T16:36:28Z,11.0,55.0,A package for designing compact and comprehensive capture probe sets.,False,Python
1345,5390,5390,zxlie/FeHelper,"['chrome-extension', 'code-beautify', 'code-compress', 'color-transfer', 'crontab', 'fehelper', 'firefox-add-ons', 'firefox-addon', 'firefox-extension', 'image-base64', 'json', 'json-format', 'markdown-html', 'microsoft-edge', 'microsoft-edge-extension', 'qrcode', 'qrcode-decoder', 'qrcode-generator', 'radix', 'web-fehelper']",120.0,120.0,2022-04-14T05:31:51Z,2022-06-02T09:25:32Z,2013-03-10T06:02:24Z,1059.0,4103.0,"😍FeHelper--Web前端助手（Awesome！Chrome & Firefox & MS-Edge Extension, All in one Toolbox!）",False,JavaScript
1346,5391,5391,JaneliaSciComp/JRCLUST,"['cluster', 'rocket', 'sorting', 'spike']",36.0,36.0,2022-04-15T15:13:50Z,2022-04-18T21:18:35Z,2017-09-25T21:54:18Z,24.0,32.0,JRCLUST,False,MATLAB
1347,5396,5396,aol/cyclops,"['asynchronous', 'collections', 'data-structures', 'functional-programming', 'java', 'java8', 'monad', 'monad-transformers', 'monoid', 'reactive', 'reactive-streams', 'streams', 'streams-api']",29.0,29.0,2022-05-20T12:36:21Z,2022-06-04T11:00:55Z,2015-01-20T22:17:32Z,138.0,1228.0,"An advanced, but easy to use, platform for writing functional applications in Java 8.",False,Java
1348,5401,5401,assemblerflow/flowcraft,"['bacterial', 'genomics', 'nextflow', 'pipeline']",40.0,40.0,2020-05-11T17:30:59Z,2022-06-02T07:32:02Z,2018-01-22T14:54:30Z,43.0,225.0,FlowCraft: a component-based pipeline composer for omics analysis using Nextflow. :whale::package:,False,Python
1349,5420,5420,pizzaql/pizzaql,"['apollo', 'auth0', 'authentication', 'babel', 'database', 'formik', 'graphql', 'javascript', 'nextjs', 'open-source', 'order-management', 'orders', 'pizza', 'pizzaql', 'prisma', 'react', 'restaurant', 'ssr', 'styled-components']",0.0,0.0,2020-09-26T13:18:42Z,2022-05-22T14:00:29Z,2018-12-26T18:22:54Z,66.0,655.0,:pizza: Modern OSS Order Management System for Pizza Restaurants,False,JavaScript
1350,5424,5424,kubesphere/kubesphere,"['cloud-native', 'cncf', 'container-management', 'devops', 'hacktoberfest', 'istio', 'jenkins', 'k8s', 'kubernetes', 'kubernetes-platform-solution', 'kubesphere', 'multi-cluster', 'observability', 'servicemesh']",338.0,338.0,2022-06-03T22:53:50Z,2022-06-04T14:28:43Z,2018-04-21T02:03:04Z,1521.0,10046.0,"The container platform tailored for Kubernetes multi-cloud, datacenter, and edge management ⎈ 🖥 ☁️",False,Go
1351,5427,5427,keras-team/governance,[],8.0,8.0,2022-03-03T23:44:28Z,2022-05-25T14:39:02Z,2019-05-02T18:20:18Z,38.0,125.0,Governance of the Keras API.,False,
1352,5428,5428,pixijs/pixijs,"['canvas', 'canvas2d', 'data-visualization', 'game', 'glsl', 'javascript', 'pixi', 'pixijs', 'renderer', 'rendering', 'rendering-2d-graphics', 'rendering-engine', 'webgl']",84.0,84.0,2022-06-03T14:43:45Z,2022-06-04T15:10:00Z,2013-01-21T22:40:50Z,4558.0,36519.0,"The HTML5 Creation Engine: Create beautiful digital content with the fastest, most flexible 2D WebGL renderer.",False,TypeScript
1353,5429,5429,qiita-spots/qiita,"['microbiome', 'microbiome-analysis', 'python']",114.0,114.0,2022-05-13T12:47:34Z,2022-04-28T02:43:57Z,2013-09-26T18:50:43Z,69.0,104.0,Qiita - A multi-omics databasing effort,False,Python
1354,5430,5430,improbable-eng/ts-protoc-gen,"['grpc', 'grpc-web', 'plugin', 'protoc', 'protocol-buffers', 'ts', 'typescript']",40.0,40.0,2022-04-08T23:44:20Z,2022-06-01T07:10:19Z,2017-03-13T11:18:31Z,156.0,1138.0,Protocol Buffers Compiler (protoc) plugin for TypeScript and gRPC-Web.,False,TypeScript
1355,5434,5434,DevAdventCalendar/DevAdventCalendar,"['advent', 'calendar', 'hacktoberfest', 'puzzle']",26.0,26.0,2021-12-24T12:51:05Z,2022-05-06T17:56:28Z,2018-09-23T13:12:26Z,21.0,25.0,DevAdventCalendar web app,False,C#
1356,5435,5435,nestjsx/crud,"['crud', 'crud-generator', 'nest', 'nestjs', 'restful-api', 'typeorm', 'typescript']",262.0,262.0,2022-04-22T11:30:21Z,2022-06-04T08:11:32Z,2018-05-18T20:03:38Z,370.0,3005.0,NestJs CRUD for RESTful APIs,False,TypeScript
1357,5437,5437,xridge/kubestone,"['benchmark', 'kubernetes', 'kubernetes-operator', 'performance']",35.0,35.0,2022-04-03T07:51:16Z,2022-05-24T13:59:52Z,2019-07-29T15:09:25Z,38.0,194.0,Performance benchmarks for Kubernetes,False,Go
1358,5441,5441,googleapis/google-api-java-client,[],46.0,46.0,2022-06-03T01:48:56Z,2022-06-04T11:30:59Z,2014-10-28T17:31:34Z,625.0,1132.0,Google APIs Client Library for Java,False,Java
1359,5442,5442,googleapis/repo-automation-bots,[],98.0,98.0,2022-06-04T11:33:53Z,2022-06-04T10:09:49Z,2019-07-01T20:47:53Z,97.0,329.0,"A collection of bots, based on probot, for performing common maintenance tasks across the open-source repos managed by Google on GitHub.",False,TypeScript
1360,5444,5444,googleapis/cloud-trace-nodejs,"['cloud-trace', 'distributed-tracing']",32.0,32.0,2022-05-25T14:48:30Z,2022-06-01T11:03:52Z,2015-08-21T18:23:09Z,111.0,261.0,Node.js agent for Cloud Trace: automatically gather latency data about your application,False,TypeScript
1361,5446,5446,kiwitcms/Kiwi,"['management', 'qa', 'qa-team', 'qatools', 'testing', 'testing-tools', 'testlink', 'testopia']",126.0,126.0,2022-06-02T11:40:06Z,2022-06-04T09:42:25Z,2017-05-25T08:18:13Z,220.0,741.0,The leading open source test management system with over 1 million downloads!,False,Python
1362,5450,5450,immersive-web/webxr,"['augmented-reality', 'virtual-reality', 'web-api', 'webxr']",59.0,59.0,2022-06-01T15:37:01Z,2022-06-03T03:35:07Z,2016-03-14T23:30:00Z,351.0,2495.0,Repository for the WebXR Device API Specification.,False,JavaScript
1363,5452,5452,OkunaOrg/okuna-api,"['api', 'backend', 'django', 'okuna', 'openbook', 'python', 'social-network']",119.0,119.0,2022-01-13T01:00:40Z,2022-06-02T21:04:33Z,2018-10-01T07:44:46Z,80.0,227.0,🤖 The Okuna Social Network API,False,Python
1364,5453,5453,firefox-devtools/vscode-firefox-debug,[],45.0,45.0,2021-12-22T17:40:11Z,2022-05-31T03:00:06Z,2016-03-05T16:33:37Z,37.0,301.0,VS Code Debug Adapter for Firefox,False,TypeScript
1365,5458,5458,stryker-mutator/stryker-js,"['hacktoberfest', 'javascript', 'mutation-testing', 'stryker', 'test-automation', 'testing', 'testing-tools', 'typescript']",77.0,77.0,2022-06-03T22:12:26Z,2022-06-02T13:22:50Z,2016-02-12T13:14:28Z,205.0,2161.0,Mutation testing for JavaScript and friends,False,TypeScript
1366,5459,5459,nerdzao/nerdojo,"['coding-challenge', 'coding-dojo', 'dojo', 'javascript', 'nerdzao', 'programming', 'programming-challenges', 'programming-exercises', 'python']",5.0,5.0,2019-09-30T16:04:26Z,2022-01-08T03:09:49Z,2019-05-30T16:27:00Z,31.0,36.0,"🥋 Coding Dojo é uma forma de treinar suas habilidades em desenvolvimento de sistemas. Usamos o formato KATA. Nesse formato vamos apresentar o desafio e apresentar a proposta de solução (sem mostrar o código), e reunir as pessoas em equipes. Esse repositório serve como uma central de tudo o que acontece no NCD. Fique por dentro!",False,Python
1367,5460,5460,async-rs/async-std,"['async', 'async-await', 'async-rust', 'async-std', 'rust']",171.0,171.0,2022-06-03T22:14:29Z,2022-06-04T02:12:27Z,2019-08-08T12:52:13Z,312.0,3266.0,Async version of the Rust standard library,False,Rust
1368,5467,5467,cargo2nix/cargo2nix,"['cargo', 'nix', 'nix-overlay', 'nixos', 'nixpkgs', 'rust']",25.0,25.0,2022-06-04T09:15:51Z,2022-06-04T14:56:30Z,2019-05-13T03:27:27Z,33.0,140.0,"Granular caching, development shell, Nix & Rust integration",False,Nix
1369,5470,5470,pingcap/community,[],19.0,19.0,2022-06-01T06:49:33Z,2022-06-03T09:19:44Z,2017-11-15T02:22:40Z,138.0,238.0,TiDB community content,False,
1370,5473,5473,medic/cht-core,"['cht', 'couchdb', 'ehealth', 'hacktoberfest', 'health', 'javascript', 'medical', 'mhealth', 'mobile', 'phone', 'pouchdb']",557.0,557.0,2022-06-03T22:55:17Z,2022-05-27T04:32:19Z,2011-11-02T23:19:55Z,169.0,394.0,"The CHT Core Framework makes it faster to build responsive, offline-first digital health apps that equip health workers to provide better care in their communities. It is a central resource of the Community Health Toolkit.",False,JavaScript
1371,5476,5476,nedimf/maildroid,"['gradle', 'javamail-api', 'jitpack', 'kotlin', 'kotlin-android', 'robust-android-library', 'smtp-server']",1.0,1.0,2022-03-29T13:41:06Z,2022-05-23T17:31:26Z,2019-08-10T17:25:01Z,22.0,170.0,Maildroid is a small robust android library for sending emails using SMTP server,False,Kotlin
1372,5480,5480,dedica-team/nivio,"['alm', 'application-landscapes', 'architecture', 'diagram', 'graph', 'infrastructure', 'landscape']",109.0,109.0,2022-06-01T06:22:23Z,2022-03-31T06:22:54Z,2018-06-01T15:25:42Z,14.0,25.0,Management of application landscapes for teams,False,Java
1373,5488,5488,warofants/wwa,[],22.0,22.0,2020-02-16T23:07:15Z,2022-05-26T12:21:25Z,2019-08-11T17:27:09Z,83.0,154.0,World War of Ants,False,Java
1374,5500,5500,teamwalnut/graphql-ppx,"['bucklescript', 'graphql', 'graphql-ppx', 'ocaml', 'reason-native', 'reasonml', 'rescript']",26.0,26.0,2022-05-09T17:42:59Z,2022-03-25T12:40:42Z,2019-04-04T15:10:15Z,42.0,233.0,GraphQL language primitives for ReScript/ReasonML written in ReasonML,False,OCaml
1375,5502,5502,oxygen-updater/oxygen-updater,"['android', 'frontend', 'hacktoberfest', 'oneplus', 'oxygen-updater', 'oxygenos']",3.0,3.0,2022-06-01T16:33:26Z,2022-06-04T10:40:29Z,2018-11-24T20:36:29Z,78.0,241.0,"Oxygen Updater is a third-party app for OnePlus devices that allows you to install official OTA (over-the-air) updates ASAP. Ensure your device is up-to-date — it's quick, easy, and free!",False,Kotlin
1376,5504,5504,psi-probe/psi-probe,"['java', 'psi-probe', 'tomcat']",157.0,157.0,2022-06-02T15:22:54Z,2022-06-04T07:59:58Z,2015-03-16T15:15:01Z,388.0,1232.0,"Advanced manager and monitor for Apache Tomcat, forked from Lambda Probe",False,Java
1377,5510,5510,sanketbajoria/ssh2-promise,"['forward-tunnel', 'promise', 'reverse-tunnels', 'sftp', 'socks', 'ssh', 'ssh-promise', 'ssh2', 'tunnel']",16.0,16.0,2022-05-01T17:58:07Z,2022-05-19T12:34:03Z,2017-12-02T12:16:20Z,18.0,128.0,ssh with promise/async await and typescript support,False,TypeScript
1378,5525,5525,progfay/scrapbox-parser,"['nodejs', 'parser', 'scrapbox', 'typescript']",2.0,2.0,2022-06-04T07:08:09Z,2022-05-07T13:21:10Z,2019-06-20T06:35:34Z,10.0,52.0,Scrapbox notation → JavaScript Object,False,TypeScript
1379,5532,5532,stoneburner/ShowSomeProgress,"['ios', 'ios-ui', 'progress-circle', 'progressbar', 'swift']",1.0,1.0,2019-08-07T07:38:31Z,2022-04-14T01:45:01Z,2019-08-02T08:30:31Z,12.0,98.0,Progress and Activity Indicators for iOS apps,False,Swift
